"lat","lon","depth"
52.6875,305.5625,0
52.5625,305.6875,0
52.6875,305.6875,0
52.5625,305.8125,0
52.6875,305.8125,0
52.5625,305.9375,0
52.6875,305.9375,0
52.5625,306.0625,0
52.6875,306.0625,0
52.5625,306.1875,0
52.6875,306.1875,0
52.5625,306.3125,0
52.6875,306.3125,0
52.5625,306.4375,0
52.6875,306.4375,0
52.5625,306.5625,0
52.6875,306.5625,0
52.5625,306.6875,0
52.6875,306.6875,0
52.5625,306.8125,0
52.6875,306.8125,0
52.5625,306.9375,0
52.6875,306.9375,0
52.5625,307.0625,0
52.6875,307.0625,0
52.5625,307.1875,0
52.6875,307.1875,0
52.5625,307.3125,0
52.6875,307.3125,0
52.5625,307.4375,0
52.6875,307.4375,0
52.5625,307.5625,0
52.6875,307.5625,0
52.5625,307.6875,0
52.6875,307.6875,0
52.5625,307.8125,0
52.6875,307.8125,0
52.5625,307.9375,0
52.6875,307.9375,0
52.5625,308.0625,0
52.6875,308.0625,0
52.5625,308.1875,0
52.6875,308.1875,0
52.5625,308.3125,0
52.6875,308.3125,0
52.5625,308.4375,0
52.6875,308.4375,0
52.5625,308.5625,0
52.6875,308.5625,0
52.5625,308.6875,0
52.6875,308.6875,0
52.5625,308.8125,0
52.6875,308.8125,0
52.5625,308.9375,0
52.6875,308.9375,0
52.8125,170.5625,0
52.9375,170.5625,0
52.8125,170.6875,0
52.9375,170.6875,0
52.8125,170.8125,0
52.9375,170.8125,0
52.8125,170.9375,0
52.9375,170.9375,0
52.8125,171.0625,0
52.9375,171.0625,0
52.8125,171.1875,0
52.9375,171.1875,0
52.8125,171.8125,0
52.9375,171.8125,0
52.8125,171.9375,0
52.9375,171.9375,0
52.8125,172.0625,0
52.9375,172.0625,0
52.8125,172.1875,0
52.9375,172.1875,0
52.8125,172.3125,0
52.9375,172.3125,0
52.8125,172.4375,0
52.9375,172.4375,0
52.8125,172.5625,0
52.9375,172.5625,0
52.8125,172.6875,0
52.9375,172.6875,0
52.8125,173.0625,0
52.9375,173.0625,0
52.8125,173.1875,0
52.9375,173.1875,0
52.8125,173.5625,0
52.9375,173.5625,0
52.8125,173.6875,0
52.9375,173.6875,0
52.8125,174.0625,0
52.9375,174.0625,0
52.8125,174.1875,0
52.9375,174.1875,0
52.8125,180.5625,0
52.9375,180.5625,0
52.8125,180.6875,0
52.9375,180.6875,0
52.8125,188.3125,0
52.9375,188.3125,0
52.8125,188.4375,0
52.9375,188.4375,0
52.8125,188.5625,0
52.9375,188.5625,0
52.8125,188.6875,0
52.9375,188.6875,0
52.8125,189.3125,0
52.9375,189.3125,0
52.8125,189.4375,0
52.9375,189.4375,0
52.8125,189.5625,0
52.9375,189.5625,0
52.8125,189.6875,0
52.9375,189.6875,0
52.8125,189.8125,0
52.9375,189.8125,0
52.8125,189.9375,0
52.9375,189.9375,0
52.8125,190.0625,0
52.9375,190.0625,0
52.8125,190.1875,0
52.9375,190.1875,0
52.8125,190.3125,0
52.9375,190.3125,0
52.8125,190.4375,0
52.9375,190.4375,0
52.8125,190.5625,0
52.9375,190.5625,0
52.8125,190.6875,0
52.9375,190.6875,0
52.8125,191.3125,0
52.9375,191.3125,0
52.8125,191.4375,0
52.9375,191.4375,0
52.8125,191.5625,0
52.9375,191.5625,0
52.8125,191.6875,0
52.9375,191.6875,0
52.8125,191.8125,0
52.9375,191.8125,0
52.8125,191.9375,0
52.9375,191.9375,0
52.8125,192.0625,0
52.9375,192.0625,0
52.8125,192.1875,0
52.9375,192.1875,0
52.8125,192.3125,0
52.9375,192.3125,0
52.8125,192.4375,0
52.9375,192.4375,0
52.8125,304.3125,0
52.9375,304.3125,0
52.8125,304.4375,0
52.9375,304.4375,0
52.8125,304.5625,0
52.9375,304.5625,0
52.8125,304.6875,0
52.9375,304.6875,0
52.8125,304.8125,0
52.9375,304.8125,0
52.8125,304.9375,0
52.9375,304.9375,0
52.8125,305.0625,0
52.9375,305.0625,0
52.8125,305.1875,0
52.9375,305.1875,0
52.8125,305.3125,0
52.9375,305.3125,0
52.8125,305.4375,0
52.9375,305.4375,0
52.8125,305.5625,0
52.9375,305.5625,0
52.8125,305.6875,0
52.9375,305.6875,0
52.8125,305.8125,0
52.9375,305.8125,0
52.8125,305.9375,0
52.9375,305.9375,0
52.8125,306.0625,0
52.9375,306.0625,0
52.8125,306.1875,0
52.9375,306.1875,0
52.8125,306.3125,0
52.9375,306.3125,0
52.8125,306.4375,0
52.9375,306.4375,0
52.8125,306.5625,0
52.9375,306.5625,0
52.8125,306.6875,0
52.9375,306.6875,0
52.8125,306.8125,0
52.9375,306.8125,0
52.8125,306.9375,0
52.9375,306.9375,0
52.8125,307.0625,0
52.9375,307.0625,0
52.8125,307.1875,0
52.9375,307.1875,0
52.8125,307.3125,0
52.9375,307.3125,0
52.8125,307.4375,0
52.9375,307.4375,0
52.8125,307.5625,0
52.9375,307.5625,0
52.8125,307.6875,0
52.9375,307.6875,0
52.8125,307.8125,0
52.9375,307.8125,0
52.8125,307.9375,0
52.9375,307.9375,0
52.8125,308.0625,0
52.9375,308.0625,0
52.8125,308.1875,0
52.9375,308.1875,0
52.8125,308.3125,0
52.9375,308.3125,0
52.8125,308.4375,0
52.9375,308.4375,0
52.8125,308.5625,0
52.9375,308.5625,0
52.8125,308.6875,0
52.9375,308.6875,0
53.0625,170.5625,0
53.1875,170.5625,0
53.0625,170.6875,0
53.1875,170.6875,0
53.0625,170.8125,0
53.1875,170.8125,0
53.0625,170.9375,0
53.1875,170.9375,0
53.0625,171.5625,0
53.1875,171.5625,0
53.0625,171.6875,0
53.1875,171.6875,0
53.0625,172.3125,0
53.1875,172.3125,0
53.0625,172.4375,0
53.1875,172.4375,0
53.0625,172.5625,0
53.1875,172.5625,0
53.0625,172.6875,0
53.1875,172.6875,0
53.0625,172.8125,0
53.1875,172.8125,0
53.0625,172.9375,0
53.1875,172.9375,0
53.0625,173.0625,0
53.1875,173.0625,0
53.0625,173.1875,0
53.1875,173.1875,0
53.0625,189.5625,0
53.1875,189.5625,0
53.0625,189.6875,0
53.1875,189.6875,0
53.0625,189.8125,0
53.1875,189.8125,0
53.0625,189.9375,0
53.1875,189.9375,0
53.0625,190.0625,0
53.1875,190.0625,0
53.0625,190.1875,0
53.1875,190.1875,0
53.0625,190.3125,0
53.1875,190.3125,0
53.0625,190.4375,0
53.1875,190.4375,0
53.0625,190.8125,0
53.1875,190.8125,0
53.0625,190.9375,0
53.1875,190.9375,0
53.0625,191.0625,0
53.1875,191.0625,0
53.0625,191.1875,0
53.1875,191.1875,0
53.0625,191.5625,0
53.1875,191.5625,0
53.0625,191.6875,0
53.1875,191.6875,0
53.0625,191.8125,0
53.1875,191.8125,0
53.0625,191.9375,0
53.1875,191.9375,0
53.0625,192.0625,0
53.1875,192.0625,0
53.0625,192.1875,0
53.1875,192.1875,0
53.0625,192.3125,0
53.1875,192.3125,0
53.0625,192.4375,0
53.1875,192.4375,0
53.0625,192.5625,0
53.1875,192.5625,0
53.0625,192.6875,0
53.1875,192.6875,0
53.0625,193.0625,0
53.1875,193.0625,0
53.0625,193.1875,0
53.1875,193.1875,0
53.0625,193.3125,0
53.1875,193.3125,0
53.0625,193.4375,0
53.1875,193.4375,0
53.0625,304.3125,0
53.1875,304.3125,0
53.0625,304.4375,0
53.1875,304.4375,0
53.0625,304.5625,0
53.1875,304.5625,0
53.0625,304.6875,0
53.1875,304.6875,0
53.0625,304.8125,0
53.1875,304.8125,0
53.0625,304.9375,0
53.1875,304.9375,0
53.0625,305.0625,0
53.1875,305.0625,0
53.0625,305.1875,0
53.1875,305.1875,0
53.0625,305.3125,0
53.1875,305.3125,0
53.0625,305.4375,0
53.1875,305.4375,0
53.0625,305.5625,0
53.1875,305.5625,0
53.0625,305.6875,0
53.1875,305.6875,0
53.0625,305.8125,0
53.1875,305.8125,0
53.0625,305.9375,0
53.1875,305.9375,0
53.0625,306.0625,0
53.1875,306.0625,0
53.0625,306.1875,0
53.1875,306.1875,0
53.0625,306.3125,0
53.1875,306.3125,0
53.0625,306.4375,0
53.1875,306.4375,0
53.0625,306.5625,0
53.1875,306.5625,0
53.0625,306.6875,0
53.1875,306.6875,0
53.0625,306.8125,0
53.1875,306.8125,0
53.0625,306.9375,0
53.1875,306.9375,0
53.0625,307.0625,0
53.1875,307.0625,0
53.0625,307.1875,0
53.1875,307.1875,0
53.0625,307.3125,0
53.1875,307.3125,0
53.0625,307.4375,0
53.1875,307.4375,0
53.0625,307.5625,0
53.1875,307.5625,0
53.0625,307.6875,0
53.1875,307.6875,0
53.0625,307.8125,0
53.1875,307.8125,0
53.0625,307.9375,0
53.1875,307.9375,0
53.0625,308.0625,0
53.1875,308.0625,0
53.0625,308.1875,0
53.1875,308.1875,0
53.3125,170.5625,0
53.4375,170.5625,0
53.3125,170.6875,0
53.4375,170.6875,0
53.3125,170.8125,0
53.4375,170.8125,0
53.3125,170.9375,0
53.4375,170.9375,0
53.3125,191.0625,0
53.4375,191.0625,0
53.3125,191.1875,0
53.4375,191.1875,0
53.3125,191.3125,0
53.4375,191.3125,0
53.3125,191.4375,0
53.4375,191.4375,0
53.3125,191.5625,0
53.4375,191.5625,0
53.3125,191.6875,0
53.4375,191.6875,0
53.3125,192.3125,0
53.4375,192.3125,0
53.3125,192.4375,0
53.4375,192.4375,0
53.3125,192.8125,0
53.4375,192.8125,0
53.3125,192.9375,0
53.4375,192.9375,0
53.3125,193.0625,0
53.4375,193.0625,0
53.3125,193.1875,0
53.4375,193.1875,0
53.3125,193.3125,0
53.4375,193.3125,0
53.3125,193.4375,0
53.4375,193.4375,0
53.3125,193.5625,0
53.4375,193.5625,0
53.3125,193.6875,0
53.4375,193.6875,0
53.3125,193.8125,0
53.4375,193.8125,0
53.3125,193.9375,0
53.4375,193.9375,0
53.3125,194.0625,0
53.4375,194.0625,0
53.3125,194.1875,0
53.4375,194.1875,0
53.3125,304.5625,0
53.4375,304.5625,0
53.3125,304.6875,0
53.4375,304.6875,0
53.3125,304.8125,0
53.4375,304.8125,0
53.3125,304.9375,0
53.4375,304.9375,0
53.3125,305.0625,0
53.4375,305.0625,0
53.3125,305.1875,0
53.4375,305.1875,0
53.3125,305.3125,0
53.4375,305.3125,0
53.3125,305.4375,0
53.4375,305.4375,0
53.3125,305.5625,0
53.4375,305.5625,0
53.3125,305.6875,0
53.4375,305.6875,0
53.3125,305.8125,0
53.4375,305.8125,0
53.3125,305.9375,0
53.4375,305.9375,0
53.3125,306.0625,0
53.4375,306.0625,0
53.3125,306.1875,0
53.4375,306.1875,0
53.3125,306.3125,0
53.4375,306.3125,0
53.3125,306.4375,0
53.4375,306.4375,0
53.3125,306.5625,0
53.4375,306.5625,0
53.3125,306.6875,0
53.4375,306.6875,0
53.3125,306.8125,0
53.4375,306.8125,0
53.3125,306.9375,0
53.4375,306.9375,0
53.3125,307.0625,0
53.4375,307.0625,0
53.3125,307.1875,0
53.4375,307.1875,0
53.3125,307.3125,0
53.4375,307.3125,0
53.3125,307.4375,0
53.4375,307.4375,0
53.3125,307.5625,0
53.4375,307.5625,0
53.3125,307.6875,0
53.4375,307.6875,0
53.3125,307.8125,0
53.4375,307.8125,0
53.3125,307.9375,0
53.4375,307.9375,0
53.3125,308.0625,0
53.4375,308.0625,0
53.3125,308.1875,0
53.4375,308.1875,0
53.5625,191.5625,0
53.6875,191.5625,0
53.5625,191.6875,0
53.6875,191.6875,0
53.5625,191.8125,0
53.6875,191.8125,0
53.5625,191.9375,0
53.6875,191.9375,0
53.5625,192.3125,0
53.6875,192.3125,0
53.5625,192.4375,0
53.6875,192.4375,0
53.5625,192.5625,0
53.6875,192.5625,0
53.5625,192.6875,0
53.6875,192.6875,0
53.5625,192.8125,0
53.6875,192.8125,0
53.5625,192.9375,0
53.6875,192.9375,0
53.5625,193.0625,0
53.6875,193.0625,0
53.5625,193.1875,0
53.6875,193.1875,0
53.5625,193.5625,0
53.6875,193.5625,0
53.5625,193.6875,0
53.6875,193.6875,0
53.5625,193.8125,0
53.6875,193.8125,0
53.5625,193.9375,0
53.6875,193.9375,0
53.5625,194.0625,0
53.6875,194.0625,0
53.5625,194.1875,0
53.6875,194.1875,0
53.5625,194.5625,0
53.6875,194.5625,0
53.5625,194.6875,0
53.6875,194.6875,0
53.5625,195.0625,0
53.6875,195.0625,0
53.5625,195.1875,0
53.6875,195.1875,0
53.5625,195.3125,0
53.6875,195.3125,0
53.5625,195.4375,0
53.6875,195.4375,0
53.5625,195.8125,0
53.6875,195.8125,0
53.5625,195.9375,0
53.6875,195.9375,0
53.5625,304.3125,0
53.6875,304.3125,0
53.5625,304.4375,0
53.6875,304.4375,0
53.5625,304.5625,0
53.6875,304.5625,0
53.5625,304.6875,0
53.6875,304.6875,0
53.5625,304.8125,0
53.6875,304.8125,0
53.5625,304.9375,0
53.6875,304.9375,0
53.5625,305.0625,0
53.6875,305.0625,0
53.5625,305.1875,0
53.6875,305.1875,0
53.5625,305.3125,0
53.6875,305.3125,0
53.5625,305.4375,0
53.6875,305.4375,0
53.5625,305.5625,0
53.6875,305.5625,0
53.5625,305.6875,0
53.6875,305.6875,0
53.5625,305.8125,0
53.6875,305.8125,0
53.5625,305.9375,0
53.6875,305.9375,0
53.5625,306.0625,0
53.6875,306.0625,0
53.5625,306.1875,0
53.6875,306.1875,0
53.5625,306.3125,0
53.6875,306.3125,0
53.5625,306.4375,0
53.6875,306.4375,0
53.5625,306.5625,0
53.6875,306.5625,0
53.5625,306.6875,0
53.6875,306.6875,0
53.5625,306.8125,0
53.6875,306.8125,0
53.5625,306.9375,0
53.6875,306.9375,0
53.5625,307.0625,0
53.6875,307.0625,0
53.5625,307.1875,0
53.6875,307.1875,0
53.5625,307.3125,0
53.6875,307.3125,0
53.5625,307.4375,0
53.6875,307.4375,0
53.5625,307.5625,0
53.6875,307.5625,0
53.5625,307.6875,0
53.6875,307.6875,0
53.5625,307.8125,0
53.6875,307.8125,0
53.5625,307.9375,0
53.6875,307.9375,0
53.8125,192.5625,0
53.9375,192.5625,0
53.8125,192.6875,0
53.9375,192.6875,0
53.8125,192.8125,0
53.9375,192.8125,0
53.8125,192.9375,0
53.9375,192.9375,0
53.8125,193.0625,0
53.9375,193.0625,0
53.8125,193.1875,0
53.9375,193.1875,0
53.8125,193.3125,0
53.9375,193.3125,0
53.8125,193.4375,0
53.9375,193.4375,0
53.8125,194.0625,0
53.9375,194.0625,0
53.8125,194.1875,0
53.9375,194.1875,0
53.8125,194.3125,0
53.9375,194.3125,0
53.8125,194.4375,0
53.9375,194.4375,0
53.8125,194.5625,0
53.9375,194.5625,0
53.8125,194.6875,0
53.9375,194.6875,0
53.8125,194.8125,0
53.9375,194.8125,0
53.8125,194.9375,0
53.9375,194.9375,0
53.8125,195.0625,0
53.9375,195.0625,0
53.8125,195.1875,0
53.9375,195.1875,0
53.8125,195.3125,0
53.9375,195.3125,0
53.8125,195.4375,0
53.9375,195.4375,0
53.8125,195.5625,0
53.9375,195.5625,0
53.8125,195.6875,0
53.9375,195.6875,0
53.8125,195.8125,0
53.9375,195.8125,0
53.8125,195.9375,0
53.9375,195.9375,0
53.8125,196.0625,0
53.9375,196.0625,0
53.8125,196.1875,0
53.9375,196.1875,0
53.8125,196.3125,0
53.9375,196.3125,0
53.8125,196.4375,0
53.9375,196.4375,0
53.8125,304.0625,0
53.9375,304.0625,0
53.8125,304.1875,0
53.9375,304.1875,0
53.8125,304.3125,0
53.9375,304.3125,0
53.8125,304.4375,0
53.9375,304.4375,0
53.8125,304.5625,0
53.9375,304.5625,0
53.8125,304.6875,0
53.9375,304.6875,0
53.8125,304.8125,0
53.9375,304.8125,0
53.8125,304.9375,0
53.9375,304.9375,0
53.8125,305.0625,0
53.9375,305.0625,0
53.8125,305.1875,0
53.9375,305.1875,0
53.8125,305.3125,0
53.9375,305.3125,0
53.8125,305.4375,0
53.9375,305.4375,0
53.8125,305.5625,0
53.9375,305.5625,0
53.8125,305.6875,0
53.9375,305.6875,0
53.8125,305.8125,0
53.9375,305.8125,0
53.8125,305.9375,0
53.9375,305.9375,0
53.8125,306.0625,0
53.9375,306.0625,0
53.8125,306.1875,0
53.9375,306.1875,0
53.8125,306.3125,0
53.9375,306.3125,0
53.8125,306.4375,0
53.9375,306.4375,0
53.8125,306.5625,0
53.9375,306.5625,0
53.8125,306.6875,0
53.9375,306.6875,0
53.8125,306.8125,0
53.9375,306.8125,0
53.8125,306.9375,0
53.9375,306.9375,0
53.8125,307.0625,0
53.9375,307.0625,0
53.8125,307.1875,0
53.9375,307.1875,0
53.8125,307.3125,0
53.9375,307.3125,0
53.8125,307.4375,0
53.9375,307.4375,0
53.8125,307.5625,0
53.9375,307.5625,0
53.8125,307.6875,0
53.9375,307.6875,0
54.0625,193.3125,0
54.1875,193.3125,0
54.0625,193.4375,0
54.1875,193.4375,0
54.0625,193.5625,0
54.1875,193.5625,0
54.0625,193.6875,0
54.1875,193.6875,0
54.0625,193.8125,0
54.1875,193.8125,0
54.0625,193.9375,0
54.1875,193.9375,0
54.0625,194.0625,0
54.1875,194.0625,0
54.0625,194.1875,0
54.1875,194.1875,0
54.0625,194.3125,0
54.1875,194.3125,0
54.0625,194.4375,0
54.1875,194.4375,0
54.0625,194.5625,0
54.1875,194.5625,0
54.0625,194.6875,0
54.1875,194.6875,0
54.0625,194.8125,0
54.1875,194.8125,0
54.0625,194.9375,0
54.1875,194.9375,0
54.0625,195.0625,0
54.1875,195.0625,0
54.0625,195.1875,0
54.1875,195.1875,0
54.0625,195.3125,0
54.1875,195.3125,0
54.0625,195.4375,0
54.1875,195.4375,0
54.0625,195.5625,0
54.1875,195.5625,0
54.0625,195.6875,0
54.1875,195.6875,0
54.0625,196.0625,0
54.1875,196.0625,0
54.0625,196.1875,0
54.1875,196.1875,0
54.0625,196.3125,0
54.1875,196.3125,0
54.0625,196.4375,0
54.1875,196.4375,0
54.0625,196.5625,0
54.1875,196.5625,0
54.0625,196.6875,0
54.1875,196.6875,0
54.0625,196.8125,0
54.1875,196.8125,0
54.0625,196.9375,0
54.1875,196.9375,0
54.0625,197.0625,0
54.1875,197.0625,0
54.0625,197.1875,0
54.1875,197.1875,0
54.0625,197.3125,0
54.1875,197.3125,0
54.0625,197.4375,0
54.1875,197.4375,0
54.0625,197.5625,0
54.1875,197.5625,0
54.0625,197.6875,0
54.1875,197.6875,0
54.0625,197.8125,0
54.1875,197.8125,0
54.0625,197.9375,0
54.1875,197.9375,0
54.0625,198.0625,0
54.1875,198.0625,0
54.0625,198.1875,0
54.1875,198.1875,0
54.0625,198.3125,0
54.1875,198.3125,0
54.0625,198.4375,0
54.1875,198.4375,0
54.0625,198.5625,0
54.1875,198.5625,0
54.0625,198.6875,0
54.1875,198.6875,0
54.0625,198.8125,0
54.1875,198.8125,0
54.0625,198.9375,0
54.1875,198.9375,0
54.0625,199.0625,0
54.1875,199.0625,0
54.0625,199.1875,0
54.1875,199.1875,0
54.0625,199.5625,0
54.1875,199.5625,0
54.0625,199.6875,0
54.1875,199.6875,0
54.0625,303.5625,0
54.1875,303.5625,0
54.0625,303.6875,0
54.1875,303.6875,0
54.0625,303.8125,0
54.1875,303.8125,0
54.0625,303.9375,0
54.1875,303.9375,0
54.0625,304.0625,0
54.1875,304.0625,0
54.0625,304.1875,0
54.1875,304.1875,0
54.0625,304.3125,0
54.1875,304.3125,0
54.0625,304.4375,0
54.1875,304.4375,0
54.0625,304.5625,0
54.1875,304.5625,0
54.0625,304.6875,0
54.1875,304.6875,0
54.0625,304.8125,0
54.1875,304.8125,0
54.0625,304.9375,0
54.1875,304.9375,0
54.0625,305.0625,0
54.1875,305.0625,0
54.0625,305.1875,0
54.1875,305.1875,0
54.0625,305.3125,0
54.1875,305.3125,0
54.0625,305.4375,0
54.1875,305.4375,0
54.0625,305.5625,0
54.1875,305.5625,0
54.0625,305.6875,0
54.1875,305.6875,0
54.0625,305.8125,0
54.1875,305.8125,0
54.0625,305.9375,0
54.1875,305.9375,0
54.0625,306.0625,0
54.1875,306.0625,0
54.0625,306.1875,0
54.1875,306.1875,0
54.0625,306.3125,0
54.1875,306.3125,0
54.0625,306.4375,0
54.1875,306.4375,0
54.0625,306.5625,0
54.1875,306.5625,0
54.0625,306.6875,0
54.1875,306.6875,0
54.0625,306.8125,0
54.1875,306.8125,0
54.0625,306.9375,0
54.1875,306.9375,0
54.0625,307.0625,0
54.1875,307.0625,0
54.0625,307.1875,0
54.1875,307.1875,0
54.0625,307.3125,0
54.1875,307.3125,0
54.0625,307.4375,0
54.1875,307.4375,0
54.3125,194.0625,0
54.4375,194.0625,0
54.3125,194.1875,0
54.4375,194.1875,0
54.3125,194.3125,0
54.4375,194.3125,0
54.3125,194.4375,0
54.4375,194.4375,0
54.3125,194.5625,0
54.4375,194.5625,0
54.3125,194.6875,0
54.4375,194.6875,0
54.3125,194.8125,0
54.4375,194.8125,0
54.3125,194.9375,0
54.4375,194.9375,0
54.3125,195.0625,0
54.4375,195.0625,0
54.3125,195.1875,0
54.4375,195.1875,0
54.3125,195.3125,0
54.4375,195.3125,0
54.3125,195.4375,0
54.4375,195.4375,0
54.3125,195.5625,0
54.4375,195.5625,0
54.3125,195.6875,0
54.4375,195.6875,0
54.3125,195.8125,0
54.4375,195.8125,0
54.3125,195.9375,0
54.4375,195.9375,0
54.3125,196.0625,0
54.4375,196.0625,0
54.3125,196.1875,0
54.4375,196.1875,0
54.3125,196.3125,0
54.4375,196.3125,0
54.3125,196.4375,0
54.4375,196.4375,0
54.3125,196.5625,0
54.4375,196.5625,0
54.3125,196.6875,0
54.4375,196.6875,0
54.3125,196.8125,0
54.4375,196.8125,0
54.3125,196.9375,0
54.4375,196.9375,0
54.3125,197.0625,0
54.4375,197.0625,0
54.3125,197.1875,0
54.4375,197.1875,0
54.3125,197.8125,0
54.4375,197.8125,0
54.3125,197.9375,0
54.4375,197.9375,0
54.3125,198.0625,0
54.4375,198.0625,0
54.3125,198.1875,0
54.4375,198.1875,0
54.3125,198.3125,0
54.4375,198.3125,0
54.3125,198.4375,0
54.4375,198.4375,0
54.3125,198.5625,0
54.4375,198.5625,0
54.3125,198.6875,0
54.4375,198.6875,0
54.3125,198.8125,0
54.4375,198.8125,0
54.3125,198.9375,0
54.4375,198.9375,0
54.3125,199.0625,0
54.4375,199.0625,0
54.3125,199.1875,0
54.4375,199.1875,0
54.3125,199.5625,0
54.4375,199.5625,0
54.3125,199.6875,0
54.4375,199.6875,0
54.3125,199.8125,0
54.4375,199.8125,0
54.3125,199.9375,0
54.4375,199.9375,0
54.3125,200.3125,0
54.4375,200.3125,0
54.3125,200.4375,0
54.4375,200.4375,0
54.3125,200.5625,0
54.4375,200.5625,0
54.3125,200.6875,0
54.4375,200.6875,0
54.3125,226.0625,0
54.4375,226.0625,0
54.3125,226.1875,0
54.4375,226.1875,0
54.3125,226.3125,0
54.4375,226.3125,0
54.3125,226.4375,0
54.4375,226.4375,0
54.3125,226.5625,0
54.4375,226.5625,0
54.3125,226.6875,0
54.4375,226.6875,0
54.3125,227.3125,0
54.4375,227.3125,0
54.3125,227.4375,0
54.4375,227.4375,0
54.3125,303.0625,0
54.4375,303.0625,0
54.3125,303.1875,0
54.4375,303.1875,0
54.3125,303.3125,0
54.4375,303.3125,0
54.3125,303.4375,0
54.4375,303.4375,0
54.3125,303.5625,0
54.4375,303.5625,0
54.3125,303.6875,0
54.4375,303.6875,0
54.3125,303.8125,0
54.4375,303.8125,0
54.3125,303.9375,0
54.4375,303.9375,0
54.3125,304.0625,0
54.4375,304.0625,0
54.3125,304.1875,0
54.4375,304.1875,0
54.3125,304.3125,0
54.4375,304.3125,0
54.3125,304.4375,0
54.4375,304.4375,0
54.3125,304.5625,0
54.4375,304.5625,0
54.3125,304.6875,0
54.4375,304.6875,0
54.3125,304.8125,0
54.4375,304.8125,0
54.3125,304.9375,0
54.4375,304.9375,0
54.3125,305.0625,0
54.4375,305.0625,0
54.3125,305.1875,0
54.4375,305.1875,0
54.3125,305.3125,0
54.4375,305.3125,0
54.3125,305.4375,0
54.4375,305.4375,0
54.3125,305.5625,0
54.4375,305.5625,0
54.3125,305.6875,0
54.4375,305.6875,0
54.3125,305.8125,0
54.4375,305.8125,0
54.3125,305.9375,0
54.4375,305.9375,0
54.3125,306.0625,0
54.4375,306.0625,0
54.3125,306.1875,0
54.4375,306.1875,0
54.3125,306.3125,0
54.4375,306.3125,0
54.3125,306.4375,0
54.4375,306.4375,0
54.3125,306.5625,0
54.4375,306.5625,0
54.3125,306.6875,0
54.4375,306.6875,0
54.3125,306.8125,0
54.4375,306.8125,0
54.3125,306.9375,0
54.4375,306.9375,0
54.3125,307.0625,0
54.4375,307.0625,0
54.3125,307.1875,0
54.4375,307.1875,0
54.5625,194.8125,0
54.6875,194.8125,0
54.5625,194.9375,0
54.6875,194.9375,0
54.5625,195.8125,0
54.6875,195.8125,0
54.5625,195.9375,0
54.6875,195.9375,0
54.5625,196.0625,0
54.6875,196.0625,0
54.5625,196.1875,0
54.6875,196.1875,0
54.5625,196.3125,0
54.6875,196.3125,0
54.5625,196.4375,0
54.6875,196.4375,0
54.5625,196.5625,0
54.6875,196.5625,0
54.5625,196.6875,0
54.6875,196.6875,0
54.5625,197.0625,0
54.6875,197.0625,0
54.5625,197.1875,0
54.6875,197.1875,0
54.5625,197.3125,0
54.6875,197.3125,0
54.5625,197.4375,0
54.6875,197.4375,0
54.5625,198.0625,0
54.6875,198.0625,0
54.5625,198.1875,0
54.6875,198.1875,0
54.5625,198.3125,0
54.6875,198.3125,0
54.5625,198.4375,0
54.6875,198.4375,0
54.5625,198.5625,0
54.6875,198.5625,0
54.5625,198.6875,0
54.6875,198.6875,0
54.5625,199.0625,0
54.6875,199.0625,0
54.5625,199.1875,0
54.6875,199.1875,0
54.5625,199.3125,0
54.6875,199.3125,0
54.5625,199.4375,0
54.6875,199.4375,0
54.5625,199.5625,0
54.6875,199.5625,0
54.5625,199.6875,0
54.6875,199.6875,0
54.5625,200.0625,0
54.6875,200.0625,0
54.5625,200.1875,0
54.6875,200.1875,0
54.5625,200.5625,0
54.6875,200.5625,0
54.5625,200.6875,0
54.6875,200.6875,0
54.5625,200.8125,0
54.6875,200.8125,0
54.5625,200.9375,0
54.6875,200.9375,0
54.5625,201.0625,0
54.6875,201.0625,0
54.5625,201.1875,0
54.6875,201.1875,0
54.5625,201.3125,0
54.6875,201.3125,0
54.5625,201.4375,0
54.6875,201.4375,0
54.5625,201.5625,0
54.6875,201.5625,0
54.5625,201.6875,0
54.6875,201.6875,0
54.5625,201.8125,0
54.6875,201.8125,0
54.5625,201.9375,0
54.6875,201.9375,0
54.5625,202.0625,0
54.6875,202.0625,0
54.5625,202.1875,0
54.6875,202.1875,0
54.5625,225.8125,0
54.6875,225.8125,0
54.5625,225.9375,0
54.6875,225.9375,0
54.5625,226.0625,0
54.6875,226.0625,0
54.5625,226.1875,0
54.6875,226.1875,0
54.5625,226.3125,0
54.6875,226.3125,0
54.5625,226.4375,0
54.6875,226.4375,0
54.5625,226.5625,0
54.6875,226.5625,0
54.5625,226.6875,0
54.6875,226.6875,0
54.5625,226.8125,0
54.6875,226.8125,0
54.5625,226.9375,0
54.6875,226.9375,0
54.5625,227.0625,0
54.6875,227.0625,0
54.5625,227.1875,0
54.6875,227.1875,0
54.5625,303.3125,0
54.6875,303.3125,0
54.5625,303.4375,0
54.6875,303.4375,0
54.5625,303.5625,0
54.6875,303.5625,0
54.5625,303.6875,0
54.6875,303.6875,0
54.5625,303.8125,0
54.6875,303.8125,0
54.5625,303.9375,0
54.6875,303.9375,0
54.5625,304.0625,0
54.6875,304.0625,0
54.5625,304.1875,0
54.6875,304.1875,0
54.5625,304.3125,0
54.6875,304.3125,0
