"","latgrid","longrid","nshared","ngained","nlost","beta_sor"
"5214",57.125,-151.625,11.5663550217202,3.5256648417786,1.6178391782971,0.181902146041263
"5215",57.125,-151.375,6.46763127882885,2.6801061924728,1.37486230228117,0.238664705750331
"5216",57.125,-151.125,2.69216962315791,1.66484643195772,0.872095843227649,0.320269172140795
"5217",57.125,-150.875,0.363064856682207,0.638811175274373,0.308358318874401,0.566049090261885
"5218",57.125,-136.375,0.01781865128883,0.104389792268252,0.104511964375985,0.854267442219436
"5219",57.125,-136.125,5.3312705322095,1.63918610931262,2.41805100520224,0.275631674961064
"5220",57.125,-135.875,4.23516888156451,1.98256307759,3.22641850030433,0.380792453778965
"5221",57.125,-135.625,0.0189969078497805,0.130457047912283,0.192641181942088,0.894780801273878
"5222",57.125,-61.625,0.0930274864622917,0.339823430798128,0.202708081870985,0.744635706805659
"5223",57.125,-61.375,1.37523146106364,1.21263936770961,1.02144325014872,0.448201867138478
"5224",57.125,-61.125,8.71093473193897,2.15584904877398,2.82898058012198,0.222470503497927
"5225",57.125,-60.875,8.8590759189819,2.22240837784826,2.75961732079104,0.219470781257371
"5226",57.125,-60.625,9.08018207431203,2.48285750998387,2.66112320040183,0.220730543660701
"5227",57.125,-60.375,9.01932041436622,2.36133589804216,3.06243961800357,0.231168667214145
"5228",57.125,-60.125,8.40049582120274,2.25859010222256,3.30977258776154,0.248928181262765
"5229",57.125,-59.875,8.38545136358361,1.87364890947185,2.82892392805233,0.218994490358914
"5230",57.125,-59.625,8.60131693660137,1.96635724514065,2.884761918664,0.219967964439622
"5231",57.125,-59.375,8.23308065463944,1.99400636481925,2.5176501451415,0.215067961254908
"5232",57.125,-59.125,2.5813491937184,0.584542484100306,1.60973924792264,0.298258483289756
"5233",57.375,-173.875,2.4085913112871,4.43073113587245,2.40767656809321,0.586706251024846
"5234",57.375,-173.625,7.28920553328828,7.12214349910124,4.65452839883705,0.446846322350595
"5235",57.375,-173.375,6.58103488724539,7.0267807510359,4.36780626829269,0.46401214607505
"5236",57.375,-173.125,7.46523341302196,8.11283697880011,4.42634564172735,0.456474067676628
"5237",57.375,-172.875,7.11823305726936,8.30655540207231,5.01742440309213,0.483445726675962
"5238",57.375,-172.625,7.40798981338571,8.43343323109957,5.36566870284688,0.482231787621026
"5239",57.375,-172.375,6.91274254726348,8.36209467667735,5.04555934636026,0.492328628189252
"5240",57.375,-172.125,7.28003018888705,8.6164909194521,5.35765640990383,0.489733146712327
"5241",57.375,-171.875,6.38083270555693,7.10045023382649,4.87625092575033,0.484134679036023
"5242",57.375,-171.625,6.34183870820992,6.84038947708966,5.09008524402414,0.484699804179777
"5243",57.375,-171.375,6.04394945660005,6.6218764196073,5.03243156439115,0.490868773676367
"5244",57.375,-171.125,5.97451804282752,6.86500026554861,4.93413460424936,0.496843941873708
"5245",57.375,-170.875,6.08158263182657,7.12338106524111,5.23408427029467,0.503961971350954
"5246",57.375,-170.625,5.8418139238471,7.09816462114708,5.0626110349337,0.51000544652566
"5247",57.375,-170.375,5.60725939257256,7.17635902851909,4.77239208386522,0.515849064715114
"5248",57.375,-170.125,5.65835865686532,7.11182593438892,4.79123833817556,0.512626022270165
"5249",57.375,-169.875,5.69577335000271,6.86454862612535,4.88842963614346,0.507808143888296
"5250",57.375,-169.625,5.96484145497454,6.61123979197984,5.13645183968419,0.496156852653465
"5251",57.375,-169.375,5.79260969290564,5.8919213964339,5.01405977123617,0.484899911933868
"5252",57.375,-169.125,5.80163806430799,5.99581608050751,5.15214727200881,0.489993670971701
"5253",57.375,-168.875,5.78146495766772,6.0872746997125,5.11979983536396,0.492185873721853
"5254",57.375,-168.625,5.72825862051567,6.01550700957938,5.12306957863012,0.492964387419131
"5255",57.375,-168.375,5.8065414500719,6.22403878706823,5.19883529415749,0.49587147998514
"5256",57.375,-168.125,5.72760462566745,6.22969990406626,5.21049459440633,0.499672101155621
"5257",57.375,-167.875,5.89069737620955,6.4171825346231,5.17693354967777,0.4959941267289
"5258",57.375,-167.625,5.83852306042836,6.25813539563754,5.14764861896118,0.494124158418483
"5259",57.375,-167.375,5.70175276959595,6.00334547871512,5.04246825147611,0.492033348434567
"5260",57.375,-167.125,5.74844331534563,6.13453176828867,5.17084117721212,0.495800554665415
"5261",57.375,-166.875,5.78521541258846,6.00416062509681,5.09446369529205,0.48959360013555
"5262",57.375,-166.625,5.68786969356006,5.78020899812249,4.91803217146877,0.48465391831373
"5263",57.375,-166.375,5.79905420673408,5.9166690373915,5.10586915722886,0.487277768208403
"5264",57.375,-166.125,5.63274457823799,6.03049916485678,5.20857438743294,0.499413105588229
"5265",57.375,-165.875,5.90193700017544,5.84718696840713,4.95832471683547,0.477921507267125
"5266",57.375,-165.625,5.94132357122504,5.95241379548541,4.99759297001826,0.479576610307628
"5267",57.375,-165.375,5.90902003776029,5.97212240902155,4.93170676139116,0.479882577106382
"5268",57.375,-165.125,6.09367939828851,5.88502133755585,4.88082902426576,0.469034647291677
"5269",57.375,-164.875,6.05172509803612,5.87929742128301,4.75210290377768,0.467625697172646
"5270",57.375,-164.625,5.86313597222408,5.97885428048322,4.74885872682018,0.477764326927037
"5271",57.375,-164.375,6.06248244469419,5.71601978434954,4.72585612573899,0.462708803721014
"5272",57.375,-164.125,6.22931011867792,5.88475020634063,4.78671553954337,0.461367318462049
"5273",57.375,-163.875,6.21064213142883,5.86981129061102,4.73058706106036,0.460452805694639
"5274",57.375,-163.625,6.27483459490674,5.86010557131365,4.69547809310945,0.456847788293632
"5275",57.375,-163.375,6.4201663834511,5.8780675350512,4.68071919849349,0.451247181901141
"5276",57.375,-163.125,6.36012349023429,5.73250203482343,4.64439792891342,0.449271937733426
"5277",57.375,-162.875,6.39859733772278,5.71178869676735,4.61816290514662,0.446659154485763
"5278",57.375,-162.625,6.51958287795765,5.77441525734214,4.61008141498456,0.443333603536144
"5279",57.375,-162.375,6.50831317555631,5.77674939263658,4.62826790268521,0.444247955113338
"5280",57.375,-162.125,6.62482186822707,5.88903530152793,4.65637318773676,0.443176522128693
"5281",57.375,-161.875,6.58382097942287,5.86305185507127,4.64791700950721,0.443901415626141
"5282",57.375,-161.625,6.66133871456427,5.96989176206169,4.675544474947,0.444149939594489
"5283",57.375,-161.375,6.65490911788467,5.97553880095343,4.64318585015117,0.443768126680607
"5284",57.375,-161.125,6.51773684745793,5.9467973980343,4.48044424633823,0.444417514920453
"5285",57.375,-160.875,6.52686423419407,5.66770295147527,4.46779039734624,0.437077769522199
"5286",57.375,-160.625,6.37771309176429,5.49331224009726,4.40022277709757,0.436820696963304
"5287",57.375,-160.375,6.35725152928094,5.58242012655594,4.4397818337205,0.44079394758267
"5288",57.375,-160.125,6.01512219758467,5.25376597115735,4.45703940418232,0.446657612113655
"5289",57.375,-159.875,6.09859428404564,5.1424029003778,4.42717695698671,0.439641735985627
"5290",57.375,-159.625,6.28445534471274,5.20627862023011,4.34315011919568,0.431742571369055
"5291",57.375,-159.375,6.47087713578373,5.43989594389492,4.39124977844369,0.431703723503347
"5292",57.375,-159.125,6.63477065158714,5.60549358934057,4.35061867324574,0.428668766387856
"5293",57.375,-158.875,6.63290001955024,5.17032388415321,4.32022561554502,0.417050611897009
"5294",57.375,-158.625,6.69048015776169,5.23147881339254,4.34187967461061,0.417061319481734
"5295",57.375,-158.375,4.31429107986643,4.67557378016611,3.34023832570406,0.481592299362644
"5296",57.375,-158.125,0.679715634841794,1.72604210278299,1.29362522372571,0.689563676217375
"5297",57.375,-156.375,0.61447950219174,2.22536941092446,1.39113619884681,0.746369212811213
"5298",57.375,-156.125,1.40330928518097,2.80932069255052,1.88306722118308,0.625734612136364
"5299",57.375,-155.875,7.54525554530283,5.66022190588534,3.37499474396652,0.374505455215773
"5300",57.375,-155.625,8.35755908516697,5.4040703436036,3.0800264178302,0.336680995197918
"5301",57.375,-155.375,9.0129341891032,5.06991488609259,2.96040989626714,0.308192556482616
"5302",57.375,-155.125,8.87421994104142,5.16998746291397,3.04319960484085,0.316358719876228
"5303",57.375,-154.875,6.92604148739477,5.01323993425113,3.15591927841085,0.370967229873937
"5304",57.375,-154.625,0.0420497461480746,0.413972579114809,0.259287650538722,0.888957004368214
"5305",57.375,-152.875,0.0708531481513254,0.406606888814987,0.304733791517764,0.833882189159652
"5306",57.375,-152.625,1.54317524440764,2.16425569521249,1.35790353606907,0.532973299648857
"5307",57.375,-152.375,4.06918545986229,3.45856930370272,1.96753165558843,0.400023016575038
"5308",57.375,-152.125,10.2980454071091,4.82425137038351,2.56924494957676,0.264151674853823
"5309",57.375,-151.875,10.7872423655539,4.36519098070492,2.3169313338574,0.236479995767441
"5310",57.375,-151.625,11.2366300769384,4.5172813803062,2.46546934466562,0.237056903383543
"5311",57.375,-151.375,11.7807925572495,4.37775463912431,2.46615831435765,0.22508800672103
"5312",57.375,-151.125,10.9634699203073,3.7734080460632,1.96255833080921,0.20735226920035
"5313",57.375,-150.875,10.3088537548125,3.60589433921989,1.82348970579045,0.208444924978357
"5314",57.375,-150.625,5.89832725222677,2.52730402763607,1.34618631765731,0.247189185705321
"5315",57.375,-150.375,1.72623461693472,1.266730912253,0.727766418285639,0.366166618971229
"5316",57.375,-150.125,0.0244161976754715,0.151764059199291,0.0832871334238646,0.827984436509945
"5317",57.375,-136.375,1.80971540801811,1.08777147112318,1.2882195405381,0.396300890903912
"5318",57.375,-136.125,11.3798130259054,2.13256037110476,3.30508625053966,0.192842998846602
"5319",57.375,-135.875,1.40461695514345,1.28055372245843,1.83471620038156,0.52582798671189
"5320",57.375,-61.625,0.939211359065021,1.10393833496434,0.792254942451564,0.502353955913242
"5321",57.375,-61.375,6.49555042124527,2.68657363132204,2.28547766009618,0.276791693036577
"5322",57.375,-61.125,8.65106300685028,2.16898193466408,2.80396670967873,0.223251716130483
"5323",57.375,-60.875,8.85353486878669,2.3140317667526,2.76542252458284,0.222914837071737
"5324",57.375,-60.625,8.65426242301866,2.43318092913319,3.03269872676557,0.24000099126342
"5325",57.375,-60.375,8.51959335309225,2.31653279178241,3.07739674606,0.240444951078904
"5326",57.375,-60.125,8.656288348463,2.14598836284053,2.99774908142186,0.229055285383097
"5327",57.375,-59.875,8.64724997144843,1.93097011472147,2.71875742076797,0.211888413026575
"5328",57.375,-59.625,8.65007273727578,2.01214579596562,2.43942267640811,0.204653687669655
"5329",57.375,-59.375,5.51979055179066,2.00684392062384,2.02913743439087,0.267716801021471
"5330",57.375,-59.125,0.158784269674265,0.147767416585087,0.457364645392513,0.655827102646175
"5331",57.625,-174.125,2.36480789752231,4.45478649042014,2.2478494760805,0.586291844013298
"5332",57.625,-173.875,5.25901393758766,6.59468852174145,3.77246566691179,0.49638802079721
"5333",57.625,-173.625,7.26918149106836,7.70388773222813,4.66728828384234,0.459731993806906
"5334",57.625,-173.375,6.85179146410636,6.99134010993431,4.66243318238174,0.459581558541241
"5335",57.625,-173.125,6.72326148209034,7.8625439343813,4.76189614576835,0.484233745361973
"5336",57.625,-172.875,6.65928577140738,7.68077081155759,5.01109363294407,0.487952775981558
"5337",57.625,-172.625,6.8257411592885,8.01526528823919,5.16030013531643,0.491129905541676
"5338",57.625,-172.375,6.65620405263599,7.90306212592258,5.19075371021355,0.495860970701057
"5339",57.625,-172.125,6.59463979242713,7.57508829059997,5.19973184902201,0.492018605504708
"5340",57.625,-171.875,6.51631559865012,7.3032223598139,5.19289222635293,0.489491912064852
"5341",57.625,-171.625,7.08014157271607,7.58163379353415,5.62843661335902,0.482641569888339
"5342",57.625,-171.375,6.63640105016869,7.03593137039646,5.66904992694729,0.489071030535956
"5343",57.625,-171.125,6.4207397610721,7.10397893947572,5.59473803186647,0.497205139928379
"5344",57.625,-170.875,6.40476422744663,7.02354844390036,5.67307727569022,0.49778675502135
"5345",57.625,-170.625,6.04532862266861,6.67710537405636,5.39349672191408,0.499584973012303
"5346",57.625,-170.375,5.98417261207517,6.47272987566015,5.29180486422695,0.495706157774107
"5347",57.625,-170.125,6.10591297373266,6.6737716436519,5.37669675602794,0.496674726110466
"5348",57.625,-169.875,6.31949667048297,6.97825201717226,5.5902906963406,0.498602587985973
"5349",57.625,-169.625,6.07815570212215,6.56265992238496,5.4102849716178,0.496200328183035
"5350",57.625,-169.375,5.866324468026,6.00238426648042,5.07770727196252,0.485697522874584
"5351",57.625,-169.125,5.91364530105885,6.09985092326608,5.27628194297703,0.490278207513435
"5352",57.625,-168.875,5.88609180501813,6.14569066272364,5.27958040869384,0.492522616308932
"5353",57.625,-168.625,5.80560165991381,6.33429662879011,5.28599817245514,0.500195671440779
"5354",57.625,-168.375,5.96933337859093,6.6504294680522,5.354415736662,0.501381970356681
"5355",57.625,-168.125,5.86301070837689,6.4488500603693,5.49513741051709,0.504604266419317
"5356",57.625,-167.875,5.89823249223834,6.37937424710435,5.42173116338581,0.500098324232873
"5357",57.625,-167.625,5.82613963935419,6.1630408096221,5.23358889173181,0.494454193524396
"5358",57.625,-167.375,5.80921003028056,5.94684520796949,5.152333152069,0.48857181796004
"5359",57.625,-167.125,5.87169573470332,5.96465753396968,5.17224115098229,0.486746392192515
"5360",57.625,-166.875,5.7194077168016,5.98704550561563,5.19135426765949,0.494242976910595
"5361",57.625,-166.625,5.90398219311801,5.84416288736483,5.11609663135113,0.481384036122912
"5362",57.625,-166.375,6.04643023767236,5.93246633457234,5.16313992258375,0.478496762427356
"5363",57.625,-166.125,5.92676887036312,5.85473639589632,5.14684804979613,0.481361873979828
"5364",57.625,-165.875,6.22513838185474,6.03253947938191,5.04989647055415,0.470937459900654
"5365",57.625,-165.625,6.10334122847157,6.00119789179766,4.95475526894541,0.473001144670146
"5366",57.625,-165.375,6.13444495494188,5.79370616424756,4.93231513398446,0.466451955441619
"5367",57.625,-165.125,6.38235993126897,5.75784555242679,4.82596469670874,0.453296640024632
"5368",57.625,-164.875,6.48292742456028,5.86260154080702,4.78912018752739,0.451008243517347
"5369",57.625,-164.625,6.48988292190675,6.04225477260113,4.73565679527914,0.453660152931249
"5370",57.625,-164.375,6.47929576497032,6.10707296861928,4.79445584952085,0.456893287171413
"5371",57.625,-164.125,6.5347977738633,5.89390624505786,4.79886394071627,0.449987610901015
"5372",57.625,-163.875,6.48567987220447,5.782975214714,4.7216966593996,0.44746369594363
"5373",57.625,-163.625,6.42436272634052,5.61079310438787,4.62667628008566,0.443445507442288
"5374",57.625,-163.375,6.45481305838313,5.64101605384752,4.62571511221208,0.442982952013233
"5375",57.625,-163.125,6.46096306201124,5.66982526608914,4.62703750231975,0.443471139520346
"5376",57.625,-162.875,6.61114134554149,5.80356245026436,4.62698040183254,0.440985066796997
"5377",57.625,-162.625,6.7217353628383,5.79365441764146,4.55511795259447,0.434964132155065
"5378",57.625,-162.375,6.59541898354753,5.79807665302993,4.66278583066381,0.442287965952354
"5379",57.625,-162.125,6.64407134673924,5.86001791492566,4.69103459853716,0.44259264718763
"5380",57.625,-161.875,6.66072355687416,5.93229460564809,4.67552589387991,0.443299004004728
"5381",57.625,-161.625,6.79416651542224,5.9306979638806,4.73147156999115,0.439667982361112
"5382",57.625,-161.375,6.97706298407402,6.07995028155242,4.74444013027122,0.436845783897414
"5383",57.625,-161.125,6.79379166345859,6.06332793384962,4.69574318848337,0.441911686254879
"5384",57.625,-160.875,6.82768700889711,5.7922017716678,4.58609003833926,0.431823088677626
"5385",57.625,-160.625,6.61610948141928,5.52294452635234,4.46359653981527,0.430106562697227
"5386",57.625,-160.375,6.59288896119859,5.61402259149699,4.53125095067332,0.43483996242423
"5387",57.625,-160.125,6.25917595349503,5.44351488736182,4.49985158680022,0.442680577925224
"5388",57.625,-159.875,6.28351973266909,5.18724111635417,4.54185254261785,0.436357892407992
"5389",57.625,-159.625,6.37147442006226,4.95388206255913,4.48905478308972,0.425628121382781
"5390",57.625,-159.375,6.22891472830481,5.00372801644626,4.51981089944527,0.433255052847645
"5391",57.625,-159.125,6.32957925049095,5.11429058301713,4.44453371146561,0.430229169879184
"5392",57.625,-158.875,6.57379630846175,4.96676888206493,4.58110694713279,0.420695252528683
"5393",57.625,-158.625,6.63201171910203,4.88676839462757,4.51691747230336,0.414849411572465
"5394",57.625,-158.375,6.44013240144578,4.86953346190837,4.48955160845745,0.420834472397057
"5395",57.625,-158.125,6.71906242608724,4.70448626886565,4.348561101437,0.40251558614874
"5396",57.625,-157.875,5.30020558268237,4.28306901389731,3.76861428088043,0.431677166978932
"5397",57.625,-155.875,0.0125225882976293,0.251282992760781,0.14505091045469,0.940563787346757
"5398",57.625,-155.625,2.0447488445963,3.06433608731408,1.82498695304453,0.544539554539363
"5399",57.625,-155.375,4.99677142165121,4.48092826271396,2.68368644843042,0.417563172992753
"5400",57.625,-155.125,8.71914238610673,5.34073154501126,3.16102826236898,0.327746538032873
"5401",57.625,-154.875,8.74351872881656,5.04127026086426,3.04471806657993,0.316192084401785
"5402",57.625,-154.625,5.51009497026067,4.28449982259512,2.58259806163662,0.383909397081921
"5403",57.625,-154.375,1.4606571460042,2.33724700150188,1.41183123406421,0.562047618647316
"5404",57.625,-154.125,0.315925525773971,1.02630510975654,0.671194521987351,0.728743698370478
"5405",57.625,-153.875,0.0123166334616468,0.238093219870224,0.15104670407251,0.940466740071448
"5406",57.625,-152.375,1.05550761376619,1.80667030520473,1.33209705567643,0.597885209152953
"5407",57.625,-152.125,6.53355024509487,4.35070358677498,2.71446099831005,0.350937391230858
"5408",57.625,-151.875,10.6991924999756,4.87437568395232,3.04215240041222,0.270051221424227
"5409",57.625,-151.625,11.3192312777018,4.6983692436653,3.05628991048906,0.255145201215565
"5410",57.625,-151.375,11.1657707395071,4.27518631064354,2.79711294440235,0.24052297517901
"5411",57.625,-151.125,11.7928413486711,3.98713308415382,2.49761023902977,0.215651860693865
"5412",57.625,-150.875,11.1835646197001,3.95994900669898,2.02240474833191,0.211021617438528
"5413",57.625,-150.625,10.999394205786,3.10790226411694,1.59585873276122,0.176154004058864
"5414",57.625,-150.375,10.5612024110904,3.21405345570216,1.72383921016745,0.189479520260036
"5415",57.625,-150.125,8.32827925705403,2.84891998296825,1.69987021608645,0.214511454661018
"5416",57.625,-149.875,1.35466535766203,1.15283481481265,0.688938100183835,0.404687096713455
"5417",57.625,-136.625,2.07182729349944,1.20378182328915,1.33622976063657,0.38003268250819
"5418",57.625,-136.375,10.217738562766,2.28965977707032,3.48221643867889,0.220238806284093
"5419",57.625,-136.125,0.998567178245224,0.811058904908279,1.29905031661845,0.513753124557909
"5420",57.625,-61.625,2.3909616215735,1.92621337504484,1.48410027165045,0.416286014742055
"5421",57.625,-61.375,7.15332695040228,2.90383157837405,2.51767489113945,0.274810543291731
"5422",57.625,-61.125,8.99417579739639,2.69181757490282,2.75468780413404,0.23241043822538
"5423",57.625,-60.875,8.59339628363066,3.04266519322055,2.69394977974824,0.250251406249317
"5424",57.625,-60.625,8.70873983202106,2.74064605809574,3.18274892384822,0.253777764191995
"5425",57.625,-60.375,8.48421652753278,2.63225697279837,3.18935357952138,0.255445345020455
"5426",57.625,-60.125,8.36886391487315,2.1116232799029,2.95065052688506,0.232214377374366
"5427",57.625,-59.875,8.49827354392356,2.0035518010981,2.89490703362809,0.223724937643245
"5428",57.625,-59.625,5.59463601222779,1.45224240314307,2.15804015696088,0.243945352508824
"5429",57.625,-59.375,0.362472074659825,0.22632140752514,0.685647996904199,0.557127407455742
"5430",57.875,-174.375,0.0124603376440602,0.343779208440344,0.147676934574974,0.951739360860548
"5431",57.875,-174.125,0.0544466732788857,0.676337141413993,0.311893296337317,0.900746526403721
"5432",57.875,-173.875,2.63150684391318,4.83465506551082,2.73164696362953,0.589766609230292
"5433",57.875,-173.625,7.00764107104794,7.9309791110852,4.88720449724129,0.477693926216919
"5434",57.875,-173.375,6.22008479916435,6.61916147119229,4.89608784132397,0.480694967404771
"5435",57.875,-173.125,6.59975559235193,6.9111385343801,5.2024108055932,0.478549376839046
"5436",57.875,-172.875,6.84059576718419,8.03867939810787,5.25801924826263,0.492873925918187
"5437",57.875,-172.625,7.33077796265039,8.53445404883296,5.41470377240319,0.487550151485633
"5438",57.875,-172.375,6.41442172111393,7.00783828975542,5.22360551649605,0.488080750430891
"5439",57.875,-172.125,6.08551325351552,6.0933714527847,5.30167590622506,0.483536096160263
"5440",57.875,-171.875,6.86545620249622,7.12409101829607,5.68750705830786,0.482682227270364
"5441",57.875,-171.625,7.08249978867069,7.33149920147894,5.80069428998629,0.481082192530331
"5442",57.875,-171.375,6.38724050573607,7.1352268206342,5.69643179542572,0.501116482324542
"5443",57.875,-171.125,6.49540584483471,7.04660502920604,5.85063780912806,0.498192818018942
"5444",57.875,-170.875,6.47695054603956,6.98812335319354,5.89734477149626,0.498675800349165
"5445",57.875,-170.625,6.25447269883858,6.99499352325358,5.61900945770142,0.502090868907871
"5446",57.875,-170.375,6.04282899759409,6.54192986698811,5.53031721682268,0.49972243223629
"5447",57.875,-170.125,6.09970407528002,6.80368840874313,5.45304785891507,0.501172059587926
"5448",57.875,-169.875,6.07898204703502,6.65732789777809,5.5672795722241,0.501366619098339
"5449",57.875,-169.625,6.07719811991924,6.65831737579078,5.54230546721267,0.500949015950423
"5450",57.875,-169.375,6.04514138634133,6.54286408711378,5.47432222846695,0.498483945850261
"5451",57.875,-169.125,5.86374364267611,6.34392662028719,5.45777510537677,0.501577071786813
"5452",57.875,-168.875,5.91062496493283,6.32750727162746,5.42349881866804,0.498510031464318
"5453",57.875,-168.625,5.97745470669118,6.55481941583914,5.36198651498394,0.499201911508874
"5454",57.875,-168.375,5.91446971341609,6.43345803948652,5.43998442850465,0.500938788374866
"5455",57.875,-168.125,5.88179768660012,6.24278456638136,5.4684669544506,0.498885107694108
"5456",57.875,-167.875,5.81727144711809,6.19828570043775,5.43411108154833,0.4999538806504
"5457",57.875,-167.625,5.62033742257117,5.90440058377646,5.2701866638144,0.498525834824548
"5458",57.875,-167.375,5.83703584379315,5.89183617061701,5.17808080331608,0.486718364956904
"5459",57.875,-167.125,5.86966888484898,5.82236862407047,5.09353089946006,0.481826757417951
"5460",57.875,-166.875,5.89595379659889,5.84330873669071,5.01831294205635,0.479467086490518
"5461",57.875,-166.625,6.22265571920695,5.82079120032884,4.96409190967586,0.464261420089523
"5462",57.875,-166.375,6.29399432096989,5.93155140845905,5.04349382597239,0.465773859682692
"5463",57.875,-166.125,6.38017052374258,6.07850041630984,5.06100120666505,0.466091002211625
"5464",57.875,-165.875,6.42644221191529,5.95455115991799,4.99292735669551,0.459971074559136
"5465",57.875,-165.625,6.50313575741872,6.12510323518751,4.85515716334291,0.457767735585445
"5466",57.875,-165.375,6.54316729702711,5.87741179540322,4.77770176281419,0.44879796252858
"5467",57.875,-165.125,6.6102206085076,5.86616132877774,4.85300866493317,0.447758733396146
"5468",57.875,-164.875,6.57374586491146,5.73132530323516,4.76812713929289,0.444008848077904
"5469",57.875,-164.625,6.9227964868675,5.92840783131287,4.7836264563356,0.43619988908672
"5470",57.875,-164.375,6.90035845144961,6.04170129267404,4.74579384229803,0.438726293654737
"5471",57.875,-164.125,6.84155616655028,5.88884411102588,4.72457036811083,0.436828463638314
"5472",57.875,-163.875,6.74177023579622,5.7370350678805,4.75820829337036,0.437688726601543
"5473",57.875,-163.625,6.63428213191938,5.6581193995474,4.69112380282508,0.438196611483882
"5474",57.875,-163.375,6.66550514303487,5.69731415110342,4.66396628687694,0.437327084943399
"5475",57.875,-163.125,6.80337532708846,5.77891708738768,4.67403647533324,0.434458938833483
"5476",57.875,-162.875,6.92485057888904,5.79904243367381,4.66909765487058,0.430471602413617
"5477",57.875,-162.625,6.81205457596372,5.59307967506829,4.5719463533046,0.427296997193513
"5478",57.875,-162.375,6.78053181949393,5.66102965968414,4.6384697083485,0.431653660686976
"5479",57.875,-162.125,7.02486974549851,5.66452493801075,4.57386633584791,0.421538873163239
"5480",57.875,-161.875,7.04145968094032,5.81341575752166,4.68823228745883,0.427164239711197
"5481",57.875,-161.625,7.2345456556949,5.87366854553955,4.72606673391468,0.422825346094404
"5482",57.875,-161.375,7.27421225411653,5.82084074085413,4.6641427138703,0.418839635028491
"5483",57.875,-161.125,7.06597941180672,5.80703250863239,4.71313152758729,0.426744751193849
"5484",57.875,-160.875,7.00974681737938,5.61091643826687,4.56754859863426,0.42063321022289
"5485",57.875,-160.625,6.98192253323047,5.48172612008381,4.45283835203852,0.415699817014319
"5486",57.875,-160.375,6.83130514701505,5.45297507129657,4.56219645918712,0.422977608490121
"5487",57.875,-160.125,6.78927348962753,5.3883576519637,4.51615142406283,0.421772577330236
"5488",57.875,-159.875,6.50110446436215,5.23790235018313,4.54679995417396,0.429400115016551
"5489",57.875,-159.625,6.77716952963635,4.99268293768663,4.61322246788109,0.414758377017585
"5490",57.875,-159.375,6.72116749927751,4.89433881301036,4.63597664126648,0.414854849850468
"5491",57.875,-159.125,6.72567463275568,4.77706630810137,4.59211893319026,0.410559412554452
"5492",57.875,-158.875,6.69601235638367,4.77075019098428,4.63306037253239,0.412523184588023
"5493",57.875,-158.625,6.55739568589753,4.69689771535326,4.58644223430247,0.414469395523413
"5494",57.875,-158.375,7.19675602547406,4.5569007708245,4.50596140496086,0.386370974822542
"5495",57.875,-158.125,7.33001710873896,4.50653734451786,4.40406105623537,0.378038152181845
"5496",57.875,-157.875,6.9818486240558,4.49471188142019,4.35822851383615,0.388003724897196
"5497",57.875,-157.625,0.39383774610048,1.12657150093074,1.03828371849402,0.733220220504582
"5498",57.875,-155.125,1.17358868093884,2.20702373737665,1.37368835029068,0.604045017732604
"5499",57.875,-154.875,7.20204268703319,4.83081873014882,3.24782638881484,0.35932668949922
"5500",57.875,-154.625,9.1552105015035,5.03859985833177,3.48387591034921,0.317612959986983
"5501",57.875,-154.375,8.95513216631848,4.93152552175619,3.10474224949224,0.309724156549038
"5502",57.875,-154.125,8.19627398474236,4.97788756738467,2.92012884585759,0.325147505376966
"5503",57.875,-153.875,2.28359306739782,2.89856836701965,1.70554652060822,0.502013277764078
"5504",57.875,-153.625,0.695308003892952,1.71076668107038,1.13209837569849,0.67151949268677
"5505",57.875,-153.375,0.104531043354303,0.693088801016041,0.458008306855552,0.846295869232328
"5506",57.875,-152.625,0.621258986600412,1.44571810692553,1.10202164426018,0.672181138183175
"5507",57.875,-152.375,2.90141772439256,2.99549877693354,2.37581374719638,0.480691014397645
"5508",57.875,-152.125,10.0035838125724,5.13074077273546,3.56553925150529,0.302969877711777
"5509",57.875,-151.875,10.3930555497462,4.8150603710352,3.25810824201194,0.279742553988252
"5510",57.875,-151.625,10.7001062157004,4.60979642540896,2.98553563228527,0.261948247274707
"5511",57.875,-151.375,10.5226065924894,4.4040201374282,2.98221307252679,0.259790976067653
"5512",57.875,-151.125,11.0439219127909,3.96811713278868,2.61724390392924,0.229669514389601
"5513",57.875,-150.875,11.0345644251669,3.82171877957834,2.23057271333612,0.215219978900091
"5514",57.875,-150.625,10.670812335655,4.0755949216149,2.17779084452399,0.226612915415044
"5515",57.875,-150.375,10.947233643238,4.27779722659574,2.31998094704673,0.231563994592058
"5516",57.875,-150.125,10.7325367623205,3.36577956145065,1.95667792114916,0.198691603237383
"5517",57.875,-149.875,11.2562290143268,3.23846122412775,2.08445155460752,0.191228376857918
"5518",57.875,-149.625,8.13399741481605,2.73954420571319,1.72476301056238,0.215330994425522
"5519",57.875,-149.375,1.11400543974812,0.9316511799042,0.600453784591773,0.40746217086474
"5520",57.875,-149.125,0.645163786849076,0.639786466792755,0.477600083860973,0.464086055463296
"5521",57.875,-148.875,0.0257339185154281,0.140355011613541,0.0893286268030861,0.816939118142846
"5522",57.875,-137.875,0.498544148310389,0.530909021227912,0.680356617581217,0.548492530737981
"5523",57.875,-137.625,1.24279778185979,0.913975753620212,1.06887698481964,0.443745256598721
