"decade","sppocean","ntot","npres","thresh","dev.pres","tss","acc","sens","spec","kappa","auc","tssmax","accmax","kappamax","rpb","thresh.gr","dev.pres.gr","tss.gr","acc.gr","sens.gr","spec.gr","kappa.gr","auc.gr","tssmax.gr","accmax.gr","kappamax.gr","rpb.gr"
2000,"homarus americanus_Atl",6040,1890,0.24243955,0.327442981832641,0.186849203467252,0.616887417218543,0.579365079365079,0.633975903614458,0.193190188440499,0.656927073372856,0.687313680026499,0.689900662251656,0.211681053599508,0.228804938251197,0.2252454,0.327442981832641,0.137076208701139,0.570643079129811,0.611201298701299,0.553710606574043,0.137643188205036,0.62954281401418,0.705812006696962,0.707865168539326,0.158503355195127,0.190436785161219
2010,"homarus americanus_Atl",3382,1449,0.24243955,0.327442981832641,0.221012360904521,0.520106445890006,0.895100069013112,0.239006725297465,0.120387229316868,0.627856162820962,0.572571090047393,0.614725014784151,0.193503935072845,0.204233763722977,0.2252454,0.327442981832641,0.210479322912974,0.486610558530987,0.920634920634921,0.185353208036293,0.09079203481335,0.615020516739856,0.590961317502873,0.618209640397858,0.169443241769198,0.189438877948211
1960,"illex illecebrosus_Atl",1904,200,0.10522972,0.218870232467551,0.21210318602524,0.737920168067227,0.75,0.73650234741784,0.258719696402267,0.827021713615024,0.896370331404524,0.906512605042017,0.338143774195129,0.423177611813152,0.09010808,0.218870232467551,0.180377695936388,0.700537955768081,0.814569536423841,0.689224704336399,0.216469624833721,0.831421708974772,0.910287081339713,0.918708906156605,0.326917286384097,0.405904794317852
1970,"illex illecebrosus_Atl",7721,1855,0.10522972,0.218870232467551,0.293802401601837,0.568061131977723,0.91644204851752,0.457892942379816,0.240340085971454,0.76429026332017,0.324705719950807,0.764279238440617,0.343570202843443,0.32810945510027,0.09010808,0.218870232467551,0.235485583382338,0.480120030007502,0.939476061427281,0.359763313609467,0.159227538270003,0.761872644761951,0.792534233727256,0.805701425356339,0.364093209010191,0.330584282226063
1980,"illex illecebrosus_Atl",5115,1223,0.10522972,0.218870232467551,0.294371947573366,0.590615835777126,0.893704006541292,0.495375128468654,0.256956298598563,0.746761182340193,0.761048103245991,0.771847507331378,0.311835355575758,0.33562410578155,0.09010808,0.218870232467551,0.246643730404225,0.516590096988259,0.918632075471698,0.405537459283388,0.185304974929056,0.736510509495421,0.420697148178707,0.793517100561511,0.305341808620002,0.323380106209376
1990,"illex illecebrosus_Atl",5944,1283,0.10522972,0.218870232467551,0.372144758454815,0.714838492597577,0.871395167575994,0.671744260888221,0.392008832728988,0.840116985389619,0.786268556005398,0.81342530282638,0.439326723206749,0.493402953039048,0.09010808,0.218870232467551,0.292157343251214,0.617391304347826,0.901339829476248,0.544631710362047,0.274583129601807,0.818097163867942,0.797610156833458,0.82111801242236,0.399351494303915,0.469370659418911
2000,"illex illecebrosus_Atl",6040,1421,0.10522972,0.218870232467551,0.323002303330971,0.633609271523179,0.889514426460239,0.554882009092877,0.30383433505901,0.825506555168894,0.767020923281302,0.812582781456954,0.454367423818636,0.509528515892712,0.09010808,0.218870232467551,0.25653342553807,0.540521157064308,0.908496732026144,0.437059724349158,0.204867523843414,0.800601547408141,0.782223287014854,0.812335644274444,0.40804121434987,0.46430702417959
2010,"illex illecebrosus_Atl",3382,1194,0.10522972,0.218870232467551,0.427044674920248,0.636605558840923,0.939698492462312,0.471206581352834,0.340601012083255,0.828287154847975,0.655089820359281,0.760792430514488,0.482848635907876,0.542189738458893,0.09010808,0.218870232467551,0.367544535362446,0.564269319051262,0.952102803738318,0.37542662116041,0.248734958151553,0.805993695044284,0.676934924913362,0.755164498852334,0.454623084157546,0.496320069935748
1960,"kathetostoma albigutta_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"kathetostoma albigutta_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"kathetostoma albigutta_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"kathetostoma albigutta_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"kathetostoma albigutta_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"kathetostoma albigutta_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"lagocephalus laevigatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"lagocephalus laevigatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"lagocephalus laevigatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"lagocephalus laevigatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"lagocephalus laevigatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"lagocephalus laevigatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"lagodon rhomboides_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"lagodon rhomboides_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"lagodon rhomboides_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"lagodon rhomboides_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"lagodon rhomboides_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"lagodon rhomboides_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"larimus fasciatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"larimus fasciatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"larimus fasciatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"larimus fasciatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"larimus fasciatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"larimus fasciatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"lebbeus groenlandicus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"lebbeus groenlandicus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"lebbeus groenlandicus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"lebbeus groenlandicus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"lebbeus groenlandicus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"lebbeus groenlandicus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"lebbeus polaris_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"lebbeus polaris_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"lebbeus polaris_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"lebbeus polaris_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"lebbeus polaris_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"lebbeus polaris_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"leiostomus xanthurus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"leiostomus xanthurus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"leiostomus xanthurus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"leiostomus xanthurus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"leiostomus xanthurus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"leiostomus xanthurus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"lepophidium profundorum_Atl",1904,24,0.01272099,0.251117149065417,0.0418744218577262,0.743697478991597,0.916666666666667,0.741489361702128,0.0600802796840609,0.905363475177305,0.987913820283763,0.987920168067227,0.155971359092139,0.212123238561725,0.00949359,0.251117149065417,0.0332640332640333,0.722056186491333,1,0.71937235968618,0.0467400001715496,0.896990042245021,0.991028708133971,0.991034070531978,0.123372820581315,0.189531192272013
1970,"lepophidium profundorum_Atl",7721,185,0.01272099,0.251117149065417,0.0438389672269944,0.71894832275612,0.664864864864865,0.720276008492569,0.0602349074788597,0.756463390141734,0.371566865323369,0.976039373138195,0.156937723160693,0.196520312885492,0.00949359,0.251117149065417,0.0194171975555761,0.670292573143286,0.617283950617284,0.671110264711483,0.0255043621040149,0.710633600654549,0.258068374024021,0.984808702175544,0.112782141219745,0.129977295274053
1980,"lepophidium profundorum_Atl",5115,241,0.01272099,0.251117149065417,0.113461929677985,0.747409579667644,0.759336099585062,0.746819860484202,0.152493640412862,0.817290321921552,0.953442879499218,0.95347018572825,0.212173693731902,0.254887571344334,0.00949359,0.251117149065417,0.0922696688450634,0.706738131699847,0.802469135802469,0.702609158679446,0.120132889430412,0.806079819613721,0.959141981613892,0.959162838182746,0.198558153446303,0.233517998574201
1990,"lepophidium profundorum_Atl",5944,212,0.01272099,0.251117149065417,0.0817948192410172,0.775908479138627,0.64622641509434,0.780704815073273,0.115868126527637,0.813392868898866,0.964496045768131,0.96450201884253,0.183048535100889,0.200392286785284,0.00949359,0.251117149065417,0.0698054923139691,0.726211180124224,0.736434108527132,0.725872689938398,0.0948311574561766,0.795190455724814,0.202795160617438,0.967950310559006,0.179170191916521,0.20163230836216
2000,"lepophidium profundorum_Atl",6040,379,0.01272099,0.251117149065417,0.13347238371688,0.76953642384106,0.646437994722955,0.777777777777778,0.177974670722719,0.799590215700723,0.687707090788602,0.937582781456954,0.255774650101599,0.273201916274649,0.00949359,0.251117149065417,0.0919425445254281,0.707387042792254,0.651452282157676,0.710806697108067,0.118504209493311,0.763680209510938,0.943062200956938,0.943103036098494,0.23881118193264,0.26033194439944
2010,"lepophidium profundorum_Atl",3382,420,0.01272099,0.251117149065417,0.173861620342992,0.586930810171496,0.85,0.549628629304524,0.173861620342992,0.786948168869168,0.876331360946746,0.877291543465405,0.322460491655032,0.357975630388449,0.00949359,0.251117149065417,0.127160796209245,0.533282325937261,0.839416058394161,0.497435897435897,0.119289749441596,0.759206750265144,0.563139059304703,0.896327467482785,0.294551186367816,0.31217801936657
1960,"leptoclinus maculatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"leptoclinus maculatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"leptoclinus maculatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"leptoclinus maculatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"leptoclinus maculatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"leptoclinus maculatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"leucoraja erinacea_Atl",1904,554,0.29097613,0.183240013478943,0.339440287558685,0.703781512605042,0.684115523465704,0.711851851851852,0.355484279870167,0.776027543789277,0.711275026343519,0.774159663865546,0.408643297280397,0.468123354589507,0.27258377,0.183240013478943,0.336215575098357,0.690974297668858,0.75,0.66885784716516,0.349586752622322,0.792929838977065,0.729616306954436,0.791392707710699,0.446653211105724,0.490003118821982
1970,"leucoraja erinacea_Atl",7721,2643,0.29097613,0.183240013478943,0.3267151036285,0.694081077580624,0.585698070374574,0.750492319810949,0.331025407312566,0.748241544654059,0.3781280577936,0.708457453697708,0.340301120177318,0.393797891400586,0.27258377,0.183240013478943,0.328122670598311,0.697674418604651,0.657160570365778,0.715246033880075,0.342027217060536,0.755145866295078,0.379292840260639,0.732745686421605,0.351268216673601,0.395749306323874
1980,"leucoraja erinacea_Atl",5115,1808,0.29097613,0.183240013478943,0.245676146096689,0.626783968719453,0.659845132743363,0.608708799516178,0.247488793291396,0.693596614582636,0.380569904856059,0.663538611925709,0.250931886221694,0.298223344978925,0.27258377,0.183240013478943,0.2358403776875,0.607963246554365,0.708661417322835,0.559667673716012,0.23070488244119,0.690507469610105,0.341854745227845,0.690403266972945,0.252212668325023,0.29919252218667
1990,"leucoraja erinacea_Atl",5944,2503,0.29097613,0.183240013478943,0.210335416628539,0.547274562584118,0.827007590890931,0.343795408311537,0.155363306743405,0.649718158610713,0.427863247863248,0.621971736204576,0.207942433643249,0.254202663775994,0.27258377,0.183240013478943,0.154424897568038,0.478509316770186,0.8578073089701,0.251984126984127,0.0897280704731521,0.632780941834098,0.42025951845372,0.650186335403727,0.193483620335438,0.219972993393416
2000,"leucoraja erinacea_Atl",6040,2703,0.29097613,0.183240013478943,0.167820616548057,0.548013245033113,0.78394376618572,0.356907401857956,0.133521421030755,0.611413183566889,0.55257492962411,0.586754966887417,0.15227988434648,0.185457663863684,0.27258377,0.183240013478943,0.115864747669976,0.49103514224241,0.818716892289582,0.266908212560386,0.0750628067962307,0.590445596964777,0.415098949425849,0.617977528089888,0.129359791687846,0.150834277770464
2010,"leucoraja erinacea_Atl",3382,1785,0.29097613,0.183240013478943,0.215624909903416,0.609402720283856,0.68515406162465,0.524733876017533,0.211260300120722,0.653855180143441,0.545204642638974,0.610881135422827,0.216716334548974,0.260976074500032,0.27258377,0.183240013478943,0.185314342094003,0.591048201989288,0.715129151291513,0.457505957108817,0.174089918418811,0.640948565164762,0.529710711493354,0.604055087987758,0.211235223907401,0.246214826404653
1960,"leucoraja garmani_Atl",1904,13,0.00683696,0.276677036010062,0.0379574626127572,0.842436974789916,0.923076923076923,0.84188260179799,0.061776252032654,0.922914209006224,0.993694167104572,0.993697478991597,0.174870339563555,0.22471692893808,0.00654808,0.276677036010062,0.0351249337920324,0.838613269575613,0.909090909090909,0.838146811070999,0.0570358556422118,0.911935236844984,0.136854741896759,0.993424985056784,0.149302549302549,0.183641164916987
1970,"leucoraja garmani_Atl",7721,72,0.00683696,0.276677036010062,0.030227524025256,0.828908172516513,0.638888888888889,0.830696823114133,0.0482638775164187,0.820052730204384,0.291051744261445,0.990674783059189,0.125219772419521,0.154290490307567,0.00654808,0.276677036010062,0.013573681251694,0.82145536384096,0.533333333333333,0.823085628064881,0.0218489519501885,0.742128756444109,0.244557057057057,0.99437359339835,0.0575758914763125,0.0748653512058354
1980,"leucoraja garmani_Atl",5115,97,0.00683696,0.276677036010062,0.0425241099440606,0.714173998044966,0.762886597938144,0.713232363491431,0.058363096332389,0.799361473951507,0.981228001564333,0.981427174975562,0.193120813858775,0.224808586222336,0.00654808,0.276677036010062,0.0328325648272101,0.691168963757019,0.807017543859649,0.689458689458689,0.0440638266725222,0.800474379421748,0.985703344396222,0.985706993363961,0.149849435008598,0.185438866185945
1990,"leucoraja garmani_Atl",5944,107,0.00683696,0.276677036010062,0.0501593824324142,0.779441453566622,0.719626168224299,0.78053794757581,0.0742233777194423,0.82188712355438,0.176675338763079,0.98199865410498,0.1400306744486,0.162584977324317,0.00654808,0.276677036010062,0.0231486350163393,0.747080745341615,0.596153846153846,0.749056128869872,0.0336403395401224,0.739723905593526,0.118190904547726,0.987080745341615,0.0847923600057879,0.103473957730456
2000,"leucoraja garmani_Atl",6040,163,0.00683696,0.276677036010062,0.0552776014703975,0.670529801324503,0.809815950920245,0.666666666666667,0.0705891686475942,0.787201015500793,0.0671140406754935,0.973013245033113,0.0990981553301923,0.0918008652480244,0.00654808,0.276677036010062,0.0404484008173511,0.60435094429835,0.866666666666667,0.598582946494014,0.0471766190227334,0.778323424817439,0.0526149767117045,0.978484341381783,0.0811962943225245,0.109103704325986
2010,"leucoraja garmani_Atl",3382,338,0.00683696,0.276677036010062,NA,0.0999408633944412,1,0,0,0.600668985063254,0.100415923945336,0.900059136605559,0.0264612175763883,0.019102086971248,0.00654808,0.276677036010062,NA,0.0814843152257077,1,0,0,0.57238474579254,0.0818601076095311,0.918515684774292,0.023554487464234,0.0166281095484481
1960,"leucoraja ocellata_Atl",1904,422,0.22183489,0.130688985032062,0.284168868142881,0.6875,0.720379146919431,0.678137651821862,0.305555896105552,0.750979366937212,0.445730317376819,0.800945378151261,0.337879674147204,0.381462344192842,0.20174784,0.130688985032062,0.273732930861003,0.658696951583981,0.798816568047337,0.623220973782772,0.285050761326343,0.770240232254061,0.465469061876247,0.814704124327555,0.363290382210624,0.397405324227159
1970,"leucoraja ocellata_Atl",7721,1101,0.22183489,0.130688985032062,0.149511074332141,0.616500453309157,0.698455949137148,0.602870090634441,0.161166811224455,0.709746220820951,0.202794512965185,0.857401890946769,0.181451057830429,0.231704086068337,0.20174784,0.130688985032062,0.156503854854801,0.578957239309827,0.815151515151515,0.545590753424658,0.156724469906838,0.738737222395185,0.230303970223325,0.876219054763691,0.224744637689214,0.252220793535334
1980,"leucoraja ocellata_Atl",5115,1039,0.22183489,0.130688985032062,0.206018319120223,0.449071358748778,0.926852743022137,0.327281648675172,0.129930335609604,0.673981408106421,0.231344690423974,0.796871945259042,0.180832413444462,0.235639737603939,0.20174784,0.130688985032062,0.189850328425096,0.388718734047984,0.954918032786885,0.258631512868801,0.0959625884059898,0.679830902960013,0.206463455871697,0.813169984686064,0.181065107944201,0.234565505659414
1990,"leucoraja ocellata_Atl",5944,1507,0.22183489,0.130688985032062,0.168729552889858,0.569818304172275,0.694757796947578,0.527383367139959,0.163500119540805,0.639067942120903,0.257298958511183,0.746467025572005,0.175355545447788,0.171501575842831,0.20174784,0.130688985032062,0.14448497649551,0.513540372670807,0.764492753623188,0.448545511416953,0.12519658503707,0.641830580903897,0.213898217514854,0.794285714285714,0.166778350697261,0.170127735775145
2000,"leucoraja ocellata_Atl",6040,1645,0.22183489,0.130688985032062,0.127537721144588,0.539569536423841,0.667477203647416,0.491695108077361,0.120508094749408,0.603465944652496,0.277262767571212,0.727649006622517,0.137965722026969,0.131681084093068,0.20174784,0.130688985032062,0.092110106114102,0.484580444656945,0.704968944099379,0.41840223811004,0.0783603618886639,0.588938583907567,0.234922178988327,0.769065264164475,0.113889631746627,0.115530622932162
2010,"leucoraja ocellata_Atl",3382,1327,0.22183489,0.130688985032062,0.15671000824879,0.565050266114725,0.65561416729465,0.506569343065693,0.150959831493177,0.578553604071896,0.399217809867629,0.60762862211709,0.15638455964165,0.0526272410619649,0.20174784,0.130688985032062,0.134780645646776,0.532134659525631,0.711557788944724,0.421865348980852,0.118524776482539,0.566405219426347,0.384912959381044,0.619357306809487,0.126357450680798,0.0424594747376759
